city,datetime,lead_days,temperature,rainfall,wind_speed
Thane,2026-09-27 20:00:00,2,26.821890700000004,0.0,4.599405600000001
Thane,2026-09-27 21:00:00,2,26.326564,0.0,3.7520293000000002
Thane,2026-09-27 22:00:00,2,25.865620000000003,0.0,3.5152303000000007
Thane,2026-09-27 23:00:00,2,25.432586300000004,0.0,4.0433696
Thane,2026-09-28 00:00:00,3,25.0680047,0.0,3.949381749381749
Thane,2026-09-28 01:00:00,3,24.7213155,0.0,3.0298177298177293
Thane,2026-09-28 02:00:00,3,24.4555161,0.0,2.8071385071385064
Thane,2026-09-28 03:00:00,3,24.1910302,0.0,3.00995570995571
Thane,2026-09-28 04:00:00,3,23.9813744,0.0,3.54052874052874
Thane,2026-09-28 05:00:00,3,23.8128643,0.0,3.8989771989771986
Thane,2026-09-28 06:00:00,3,23.84978,0.0,3.975103375103375
Thane,2026-09-28 07:00:00,3,24.274521800000002,0.0,3.8909354909354907
Thane,2026-09-28 08:00:00,3,25.7728905,0.0,4.348665848665848
Thane,2026-09-28 09:00:00,3,27.6287207,0.02553247446752553,4.883290783290782
Thane,2026-09-28 10:00:00,3,29.3139538,0.02553247446752553,2.7234597234597233
Thane,2026-09-28 11:00:00,3,30.7374117,0.02553247446752553,2.226256926256926
Thane,2026-09-28 12:00:00,3,31.696383700000002,0.07659742340257658,3.891195091195091
Thane,2026-09-28 13:00:00,3,32.1895563,0.07659742340257658,6.8352047352047345
Thane,2026-09-28 14:00:00,3,32.2142144,0.07659742340257658,9.52129102129102
Thane,2026-09-28 15:00:00,3,31.880013799999997,0.10212989787010213,11.434238834238833
Thane,2026-09-28 16:00:00,3,30.9925905,0.10212989787010213,12.518634118634116
Thane,2026-09-28 17:00:00,3,29.7036523,0.10212989787010213,12.289663389663389
Thane,2026-09-28 18:00:00,3,28.241558,0.15319484680515316,9.94945214945215
Thane,2026-09-28 19:00:00,3,27.175544,0.15319484680515316,6.343140343140343
Thane,2026-09-28 20:00:00,3,26.383474699999997,0.15319484680515316,4.98108258108258
Thane,2026-09-28 21:00:00,3,26.0420936,0.02553247446752553,4.008437008437008
Thane,2026-09-28 22:00:00,3,25.839147500000003,0.02553247446752553,2.0927937927937927
Thane,2026-09-28 23:00:00,3,25.6389121,0.02553247446752553,1.7185657185657184
Thiruvananthapuram,2026-09-26 00:00:00,1,25.945058545058544,0.0964448,9.524678699999999
Thiruvananthapuram,2026-09-26 01:00:00,1,25.73495113495113,0.0965151,9.6790708
Thiruvananthapuram,2026-09-26 02:00:00,1,25.509235009235006,0.25438700000000003,10.5114912
Thiruvananthapuram,2026-09-26 03:00:00,1,25.38997758997759,0.2280956,10.3705535
Thiruvananthapuram,2026-09-26 04:00:00,1,25.314811914811916,0.3590747,10.875806999999998
Thiruvananthapuram,2026-09-26 05:00:00,1,25.625347825347824,0.1977179,9.2643349
Thiruvananthapuram,2026-09-26 06:00:00,1,25.998855198855196,0.0702237,10.1034722
Thiruvananthapuram,2026-09-26 07:00:00,1,26.869552569552567,0.023407900000000002,10.729391999999999
Thiruvananthapuram,2026-09-26 08:00:00,1,27.774817674817672,0.07029400000000001,12.350318999999999
Thiruvananthapuram,2026-09-26 09:00:00,1,28.736159336159332,0.026221100000000004,13.968627399999999
Thiruvananthapuram,2026-09-26 10:00:00,1,29.664343964343963,0.026221100000000004,15.906871199999998
Thiruvananthapuram,2026-09-26 11:00:00,1,30.406222506222505,0.07310720000000001,17.763844900000002
Thiruvananthapuram,2026-09-26 12:00:00,1,30.75187985187985,0.10341460000000001,19.113203999999996
Thiruvananthapuram,2026-09-26 13:00:00,1,30.61299101299101,0.07303690000000002,19.5775634
Thiruvananthapuram,2026-09-26 14:00:00,1,30.246975346975347,0.10341460000000001,19.517664099999998
Thiruvananthapuram,2026-09-26 15:00:00,1,29.68138818138818,0.0,18.732031799999998
Thiruvananthapuram,2026-09-26 16:00:00,1,29.170751870751868,0.0,17.4997732
Thiruvananthapuram,2026-09-26 17:00:00,1,28.44465034465034,0.023407900000000002,15.7542493
Thiruvananthapuram,2026-09-26 18:00:00,1,27.539889339889335,0.023407900000000002,13.5913298
Thiruvananthapuram,2026-09-26 19:00:00,1,27.06859516859517,0.046815800000000005,11.6502023
Thiruvananthapuram,2026-09-26 20:00:00,1,26.711653911653908,0.023407900000000002,10.3653748
Thiruvananthapuram,2026-09-26 21:00:00,1,26.3040073040073,0.10488440000000002,9.4135411
Thiruvananthapuram,2026-09-26 22:00:00,1,25.978215578215575,0.10488440000000002,9.0720959
Thiruvananthapuram,2026-09-26 23:00:00,1,25.687365587365584,0.10488440000000002,8.684398299999998
Thiruvananthapuram,2026-09-27 00:00:00,2,25.519772,0.0,8.5510474
Thiruvananthapuram,2026-09-27 01:00:00,2,25.372592400000002,0.0,8.7325258
Thiruvananthapuram,2026-09-27 02:00:00,2,25.2433616,0.0,9.139217399999998
Thiruvananthapuram,2026-09-27 03:00:00,2,25.1112844,0.0261379,9.208176299999998
Thiruvananthapuram,2026-09-27 04:00:00,2,24.954246400000002,0.0261379,9.237192499999999
Thiruvananthapuram,2026-09-27 05:00:00,2,24.8863236,0.0261379,9.142903699999998
Thiruvananthapuram,2026-09-27 06:00:00,2,25.057542,0.07938329999999999,9.1892737
Thiruvananthapuram,2026-09-27 07:00:00,2,26.2271804,0.0,10.328749499999999
Thiruvananthapuram,2026-09-27 08:00:00,2,27.798818400000002,0.0,12.000925399999998
Thiruvananthapuram,2026-09-27 09:00:00,2,29.1092528,0.0261379,13.661093
Thiruvananthapuram,2026-09-27 10:00:00,2,30.21729,0.0261379,14.093154199999997
Thiruvananthapuram,2026-09-27 11:00:00,2,31.147494,0.0261379,15.034143399999998
Thiruvananthapuram,2026-09-27 12:00:00,2,31.255584,0.0522758,17.1213443
Thiruvananthapuram,2026-09-27 13:00:00,2,30.9881116,0.0522758,17.8662005
Thiruvananthapuram,2026-09-27 14:00:00,2,30.8965472,0.0522758,17.9123323
Thiruvananthapuram,2026-09-27 15:00:00,2,30.3135752,0.0,18.1958336
Thiruvananthapuram,2026-09-27 16:00:00,2,29.491911199999997,0.0,17.420943299999998
Thiruvananthapuram,2026-09-27 17:00:00,2,28.6311052,0.0,15.1747825
Thiruvananthapuram,2026-09-27 18:00:00,2,27.743862800000002,0.0,12.884439799999999
Thiruvananthapuram,2026-09-27 19:00:00,2,27.2170288,0.0,10.7465395
Thiruvananthapuram,2026-09-27 20:00:00,2,26.82649,0.0,9.623342300000001
Thiruvananthapuram,2026-09-27 21:00:00,2,26.491618399999997,0.0,8.7445232
Thiruvananthapuram,2026-09-27 22:00:00,2,26.1874008,0.0,8.3384331
Thiruvananthapuram,2026-09-27 23:00:00,2,25.9803364,0.0,8.329983299999999
Thiruvananthapuram,2026-09-28 00:00:00,3,25.725026300000003,0.0,7.7354629
Thiruvananthapuram,2026-09-28 01:00:00,3,25.5072214,0.0,7.589061599999999
Thiruvananthapuram,2026-09-28 02:00:00,3,25.3483302,0.0,7.7398904
Thiruvananthapuram,2026-09-28 03:00:00,3,25.1604319,0.0,7.613083
Thiruvananthapuram,2026-09-28 04:00:00,3,25.050012799999998,0.0,7.8119546
Thiruvananthapuram,2026-09-28 05:00:00,3,25.139775399999998,0.0,7.560254199999999
Thiruvananthapuram,2026-09-28 06:00:00,3,25.4867241,0.0,7.714409699999999
Thiruvananthapuram,2026-09-28 07:00:00,3,26.8309203,0.0,8.4411264
Thiruvananthapuram,2026-09-28 08:00:00,3,28.6116258,0.0,10.1529661
Thiruvananthapuram,2026-09-28 09:00:00,3,30.069254100000002,0.0268393,11.4107681
Thiruvananthapuram,2026-09-28 10:00:00,3,31.2215651,0.0268393,11.7985169
Thiruvananthapuram,2026-09-28 11:00:00,3,31.927064100000003,0.0268393,13.1683345
Thiruvananthapuram,2026-09-28 12:00:00,3,31.865321300000005,0.1341965,15.183389000000002
Thiruvananthapuram,2026-09-28 13:00:00,3,31.3467783,0.1341965,16.5343047
Thiruvananthapuram,2026-09-28 14:00:00,3,30.763822599999997,0.1341965,16.396619899999997
Thiruvananthapuram,2026-09-28 15:00:00,3,30.2918424,0.0,15.653394
Thiruvananthapuram,2026-09-28 16:00:00,3,29.664098200000005,0.0,14.297073700000002
Thiruvananthapuram,2026-09-28 17:00:00,3,28.8504303,0.0,11.896791099999998
Thiruvananthapuram,2026-09-28 18:00:00,3,27.8333319,0.0,9.1969894
Thiruvananthapuram,2026-09-28 19:00:00,3,27.2231395,0.0,6.627101
Thiruvananthapuram,2026-09-28 20:00:00,3,26.768986700000003,0.0,5.318155300000001
Thiruvananthapuram,2026-09-28 21:00:00,3,26.4457053,0.0536786,4.8999898
Thiruvananthapuram,2026-09-28 22:00:00,3,26.176599200000002,0.0536786,5.0359997
Thiruvananthapuram,2026-09-28 23:00:00,3,25.9224239,0.0536786,5.3923361
Vadodara,2026-09-26 00:00:00,1,27.8534509,0.0,11.290575
Vadodara,2026-09-26 01:00:00,1,27.2955182,0.0,11.3198692
Vadodara,2026-09-26 02:00:00,1,26.698748799999997,0.0,10.2556826
Vadodara,2026-09-26 03:00:00,1,26.0055469,0.0,9.2406262
Vadodara,2026-09-26 04:00:00,1,25.2825828,0.0,8.876033999999999
Vadodara,2026-09-26 05:00:00,1,25.026470099999997,0.0,9.0366128
Vadodara,2026-09-26 06:00:00,1,24.7360714,0.0,9.703897600000001
Vadodara,2026-09-26 07:00:00,1,25.5677224,0.0,12.012875
Vadodara,2026-09-26 08:00:00,1,27.159785300000003,0.0,15.9731308
Vadodara,2026-09-26 09:00:00,1,28.662163099999997,0.0,18.378289
Vadodara,2026-09-26 10:00:00,1,30.1309866,0.0,19.2380142
Vadodara,2026-09-26 11:00:00,1,31.3275821,0.0,19.5695628
Vadodara,2026-09-26 12:00:00,1,32.220610099999995,0.0,20.0626438
Vadodara,2026-09-26 13:00:00,1,32.9170933,0.0,20.388847
Vadodara,2026-09-26 14:00:00,1,33.4630469,0.0,20.4792762
Vadodara,2026-09-26 15:00:00,1,33.672266300000004,0.0,20.5939664
Vadodara,2026-09-26 16:00:00,1,33.3216932,0.0,20.923331599999997
Vadodara,2026-09-26 17:00:00,1,32.2543962,0.0,21.623592600000002
Vadodara,2026-09-26 18:00:00,1,30.583350600000003,0.0,21.6653084
Vadodara,2026-09-26 19:00:00,1,29.058396300000005,0.0,21.2503112
Vadodara,2026-09-26 20:00:00,1,27.9933033,0.0,20.6430004
Vadodara,2026-09-26 21:00:00,1,27.567090500000003,0.0,19.7375106
Vadodara,2026-09-26 22:00:00,1,27.467297000000002,0.0,18.5168526
Vadodara,2026-09-26 23:00:00,1,27.3393004,0.0,17.157685400000002
Vadodara,2026-09-27 00:00:00,2,26.9537417,0.0,16.202349797650204
Vadodara,2026-09-27 01:00:00,2,26.5203067,0.0,15.794656405343597
Vadodara,2026-09-27 02:00:00,2,26.020607400000003,0.0,15.435902464097538
Vadodara,2026-09-27 03:00:00,2,25.473016899999998,0.0,14.741857158142842
Vadodara,2026-09-27 04:00:00,2,25.004202300000003,0.0,13.973887226112774
Vadodara,2026-09-27 05:00:00,2,24.8394224,0.0,13.301306798693203
Vadodara,2026-09-27 06:00:00,2,24.8422317,0.0,12.330454669545333
Vadodara,2026-09-27 07:00:00,2,25.5390383,0.0,13.005486594513407
Vadodara,2026-09-27 08:00:00,2,26.9582183,0.0,16.437859462140537
Vadodara,2026-09-27 09:00:00,2,28.6155111,0.0,18.413411386588614
Vadodara,2026-09-27 10:00:00,2,30.201214400000005,0.0,19.323280176719827
Vadodara,2026-09-27 11:00:00,2,31.3983634,0.0,19.714766285233715
Vadodara,2026-09-27 12:00:00,2,32.185734,0.0,19.701382898617105
Vadodara,2026-09-27 13:00:00,2,32.7295254,0.0,19.474868425131575
Vadodara,2026-09-27 14:00:00,2,32.971832400000004,0.0,19.34771185228815
Vadodara,2026-09-27 15:00:00,2,32.8310281,0.0,18.891096808903193
Vadodara,2026-09-27 16:00:00,2,32.277252000000004,0.0,18.287192412807592
Vadodara,2026-09-27 17:00:00,2,31.332028899999997,0.0,17.811409688590317
Vadodara,2026-09-27 18:00:00,2,29.8658407,0.0,17.193206406793596
Vadodara,2026-09-27 19:00:00,2,28.5366467,0.0,16.87878642121358
Vadodara,2026-09-27 20:00:00,2,27.572232600000003,0.0,16.52296607703392
Vadodara,2026-09-27 21:00:00,2,26.9794841,0.0,16.118081181918818
Vadodara,2026-09-27 22:00:00,2,26.592296400000002,0.0,15.939546760453242
Vadodara,2026-09-27 23:00:00,2,26.3332602,0.0,15.492762307237694
Vadodara,2026-09-28 00:00:00,3,26.1755054,0.0,14.435498064501935
Vadodara,2026-09-28 01:00:00,3,26.0661105,0.0,13.297953202046795
Vadodara,2026-09-28 02:00:00,3,25.7764982,0.0,11.873898726101274
Vadodara,2026-09-28 03:00:00,3,25.2754196,0.0,9.850282249717749
Vadodara,2026-09-28 04:00:00,3,24.673273899999998,0.0,7.898004101995897
Vadodara,2026-09-28 05:00:00,3,24.2616904,0.0,6.3454786545213455
Vadodara,2026-09-28 06:00:00,3,24.1521668,0.0,5.4903352096647895
Vadodara,2026-09-28 07:00:00,3,24.9043826,0.0,5.709103890896108
Vadodara,2026-09-28 08:00:00,3,26.496463900000002,0.0,7.69164680835319
Vadodara,2026-09-28 09:00:00,3,28.117548000000003,0.0,9.547950152049847
Vadodara,2026-09-28 10:00:00,3,29.757164500000002,0.0,10.56133523866476
Vadodara,2026-09-28 11:00:00,3,31.157250299999998,0.0,11.36977583022417
Vadodara,2026-09-28 12:00:00,3,32.1864278,0.0,12.13302666697333
Vadodara,2026-09-28 13:00:00,3,32.9259815,0.0,12.738958061041938
Vadodara,2026-09-28 14:00:00,3,33.2458185,0.0,13.194206205793792
Vadodara,2026-09-28 15:00:00,3,33.2063736,0.0,12.895316804683194
Vadodara,2026-09-28 16:00:00,3,32.7866883,0.0,12.078911321088679
Vadodara,2026-09-28 17:00:00,3,32.0367155,0.0,10.656491943508055
Vadodara,2026-09-28 18:00:00,3,30.505123399999995,0.0,8.504984895015104
Vadodara,2026-09-28 19:00:00,3,28.9119206,0.0,7.358536841463158
Vadodara,2026-09-28 20:00:00,3,27.7107248,0.0,7.529551070448928
Vadodara,2026-09-28 21:00:00,3,26.7397736,0.0,8.11025848974151
Vadodara,2026-09-28 22:00:00,3,25.938652100000002,0.0,8.235278664721335
Vadodara,2026-09-28 23:00:00,3,25.397965399999997,0.0,8.088618211381789
Varanasi,2026-09-26 00:00:00,1,25.427569472430527,0.2978057,30.733935333935335
Varanasi,2026-09-26 01:00:00,1,25.300985599014403,0.4978017,31.841586641586638
Varanasi,2026-09-26 02:00:00,1,25.166307833692166,2.1692159,32.7974253974254
Varanasi,2026-09-26 03:00:00,1,25.183376916623082,0.8869422,32.067921567921566
Varanasi,2026-09-26 04:00:00,1,25.212894287105712,0.9813512,31.623005123005118
Varanasi,2026-09-26 05:00:00,1,25.27909062090938,0.7839585,31.678472878472874
Varanasi,2026-09-26 06:00:00,1,25.20871949128051,0.9720888999999998,33.809474709474706
Varanasi,2026-09-26 07:00:00,1,25.201575798424205,1.2094941,33.486096286096284
Varanasi,2026-09-26 08:00:00,1,25.183916516083485,1.7339099999999998,34.26489086489086
Varanasi,2026-09-26 09:00:00,1,25.70584419415581,0.8612132,34.38017728017728
Varanasi,2026-09-26 10:00:00,1,26.315640184359815,0.565138,35.1965955965956
Varanasi,2026-09-26 11:00:00,1,26.31753258246742,0.7687494,34.34357584357584
Varanasi,2026-09-26 12:00:00,1,26.182599117400883,1.4317297,31.524698624698622
Varanasi,2026-09-26 13:00:00,1,25.73682586317414,1.9553475999999999,31.259044959044953
Varanasi,2026-09-26 14:00:00,1,24.96115013884986,2.5423752,30.41174381174381
Varanasi,2026-09-26 15:00:00,1,24.449076650923352,2.4234101,28.21806621806622
Varanasi,2026-09-26 16:00:00,1,24.044866455133548,2.1450191,26.34315284315284
Varanasi,2026-09-26 17:00:00,1,23.474495325504677,2.701143,23.297033697033694
Varanasi,2026-09-26 18:00:00,1,23.227908872091128,2.7379713000000003,19.54443844443844
Varanasi,2026-09-26 19:00:00,1,23.377000722999277,0.7490029,17.62938102938103
Varanasi,2026-09-26 20:00:00,1,23.393958306041696,0.5108440000000001,16.08078638078638
Varanasi,2026-09-26 21:00:00,1,23.2953111046889,0.1295243,14.74109284109284
Varanasi,2026-09-26 22:00:00,1,23.31811288188712,0.10914120000000001,13.467337367337365
Varanasi,2026-09-26 23:00:00,1,23.33815086184914,0.10914120000000001,11.874821074821075
Varanasi,2026-09-27 00:00:00,2,23.3057081,0.0571508,10.691503099999998
Varanasi,2026-09-27 01:00:00,2,23.3552754,0.1003655,9.8937244
Varanasi,2026-09-27 02:00:00,2,23.371797700000002,0.0857262,9.676188400000001
Varanasi,2026-09-27 03:00:00,2,23.291308,0.0571508,9.694806400000001
Varanasi,2026-09-27 04:00:00,2,23.1317726,0.0,9.401728299999998
Varanasi,2026-09-27 05:00:00,2,23.016354800000002,0.0,9.234898000000001
Varanasi,2026-09-27 06:00:00,2,23.2972708,0.0597626,8.0445218
Varanasi,2026-09-27 07:00:00,2,24.0775074,0.0853607,7.483806400000001
Varanasi,2026-09-27 08:00:00,2,25.2232554,0.0567853,8.0978558
Varanasi,2026-09-27 09:00:00,2,26.516023000000004,0.0,8.5585556
Varanasi,2026-09-27 10:00:00,2,27.6050368,0.051196200000000004,8.918381700000001
Varanasi,2026-09-27 11:00:00,2,28.231953100000002,0.20478480000000002,9.423113400000002
Varanasi,2026-09-27 12:00:00,2,28.5512967,0.2615701,10.640353399999999
Varanasi,2026-09-27 13:00:00,2,28.5410751,0.0823834,10.0053038
Varanasi,2026-09-27 14:00:00,2,28.525230999999998,0.031187199999999998,9.3809549
Varanasi,2026-09-27 15:00:00,2,28.353332100000003,0.0458265,8.3035262
Varanasi,2026-09-27 16:00:00,2,27.9181452,0.0604658,6.5977765
Varanasi,2026-09-27 17:00:00,2,27.0192493,0.031187199999999998,4.1706223
Varanasi,2026-09-27 18:00:00,2,25.972909100000003,0.0,4.2438628000000005
Varanasi,2026-09-27 19:00:00,2,25.233988500000002,0.0,4.332992300000001
Varanasi,2026-09-27 20:00:00,2,24.699839,0.0,4.3233749999999995
Varanasi,2026-09-27 21:00:00,2,24.2255644,0.0,4.0297127
Varanasi,2026-09-27 22:00:00,2,23.815257199999998,0.0,4.103680799999999
Varanasi,2026-09-27 23:00:00,2,23.5578444,0.0,4.4417905
Varanasi,2026-09-28 00:00:00,3,23.427516,0.0,4.335919799999999
Varanasi,2026-09-28 01:00:00,3,23.314405100000002,0.0,3.7338572
Varanasi,2026-09-28 02:00:00,3,23.2531116,0.0,3.3151259
Varanasi,2026-09-28 03:00:00,3,23.190252400000002,0.0,3.2046131000000004
Varanasi,2026-09-28 04:00:00,3,23.0329141,0.0,3.3293137999999995
Varanasi,2026-09-28 05:00:00,3,23.0311508,0.0,4.0540063
Varanasi,2026-09-28 06:00:00,3,23.4979798,0.0,4.333904599999999
Varanasi,2026-09-28 07:00:00,3,24.6149523,0.0,4.996003
Varanasi,2026-09-28 08:00:00,3,25.924320199999997,0.0,6.1329272
Varanasi,2026-09-28 09:00:00,3,27.3022512,0.0,8.3411079
Varanasi,2026-09-28 10:00:00,3,28.390504199999995,0.020982220982220988,10.0750615
Varanasi,2026-09-28 11:00:00,3,29.2872834,0.020982220982220988,11.7545353
Varanasi,2026-09-28 12:00:00,3,29.556289699999997,0.10526060526060528,12.164986599999999
Varanasi,2026-09-28 13:00:00,3,29.810299,0.0786799786799787,11.2437463
Varanasi,2026-09-28 14:00:00,3,30.0102844,0.03111713111713112,10.4597513
Varanasi,2026-09-28 15:00:00,3,29.902557,0.06223426223426224,9.495607
Varanasi,2026-09-28 16:00:00,3,29.323970600000003,0.06223426223426224,8.120556500000001
Varanasi,2026-09-28 17:00:00,3,28.125328299999996,0.06223426223426224,5.6608989
Varanasi,2026-09-28 18:00:00,3,27.0963143,0.0,4.863763500000001
Varanasi,2026-09-28 19:00:00,3,26.3429312,0.0,4.9365234000000004
Varanasi,2026-09-28 20:00:00,3,25.7559339,0.0,5.03061
Varanasi,2026-09-28 21:00:00,3,25.3041165,0.0,5.281674300000001
Varanasi,2026-09-28 22:00:00,3,24.9245116,0.0,4.9164744
Varanasi,2026-09-28 23:00:00,3,24.615355899999997,0.0,4.871409900000001
Vijayawada,2026-09-26 00:00:00,1,26.928190771809223,0.3457233,9.7591378
Vijayawada,2026-09-26 01:00:00,1,26.706000793999202,0.0531882,8.864167700000001
Vijayawada,2026-09-26 02:00:00,1,26.317378282621714,0.15951390000000001,10.0496685
Vijayawada,2026-09-26 03:00:00,1,25.99784830215169,0.09749479999999999,10.119978500000002
Vijayawada,2026-09-26 04:00:00,1,25.877715722284275,0.0265941,10.1572621
Vijayawada,2026-09-26 05:00:00,1,25.991539508460484,0.0,9.975042
Vijayawada,2026-09-26 06:00:00,1,26.206670193329803,0.0,10.558733499999999
Vijayawada,2026-09-26 07:00:00,1,27.28250851749148,0.0,10.9123114
Vijayawada,2026-09-26 08:00:00,1,28.726840573159425,0.0,13.8929606
Vijayawada,2026-09-26 09:00:00,1,29.85164264835735,0.0,16.6855921
Vijayawada,2026-09-26 10:00:00,1,30.891637608362387,0.0,17.901054700000003
Vijayawada,2026-09-26 11:00:00,1,31.837507262492732,0.0,18.361293899999996
Vijayawada,2026-09-26 12:00:00,1,32.439396160603835,0.0,17.364486
Vijayawada,2026-09-26 13:00:00,1,32.96480083519916,0.0,16.0576413
Vijayawada,2026-09-26 14:00:00,1,33.21683428316571,0.0,13.8626056
Vijayawada,2026-09-26 15:00:00,1,33.07785542214457,0.0,11.8376742
Vijayawada,2026-09-26 16:00:00,1,32.624949175050816,0.0,9.161368099999999
Vijayawada,2026-09-26 17:00:00,1,31.6050886949113,0.0221533,5.4630764
Vijayawada,2026-09-26 18:00:00,1,30.34411085588914,0.0,3.5010567000000004
Vijayawada,2026-09-26 19:00:00,1,29.345750154249842,0.0,2.6628434
Vijayawada,2026-09-26 20:00:00,1,28.340893259106736,0.07978229999999999,4.7372299
Vijayawada,2026-09-26 21:00:00,1,27.398532901467092,0.3722667,5.0764652
Vijayawada,2026-09-26 22:00:00,1,26.862022837977158,0.2127528,5.3495516
Vijayawada,2026-09-26 23:00:00,1,26.47034572965427,0.2393469,4.5120702
Vijayawada,2026-09-27 00:00:00,2,26.176012723987277,0.10546140000000001,3.5766976000000006
Vijayawada,2026-09-27 01:00:00,2,25.92587867412133,0.0,3.6177908000000003
Vijayawada,2026-09-27 02:00:00,2,25.700194999805003,0.0,3.2693572000000004
Vijayawada,2026-09-27 03:00:00,2,25.274974325025674,0.1424772,2.9038307000000003
Vijayawada,2026-09-27 04:00:00,2,25.01519698480302,0.0712386,2.9434355
Vijayawada,2026-09-27 05:00:00,2,24.91680198319802,0.0,3.7176792000000005
Vijayawada,2026-09-27 06:00:00,2,25.22536187463813,0.09498480000000001,5.686195700000001
Vijayawada,2026-09-27 07:00:00,2,26.622137277862723,0.023746200000000002,7.131857500000001
Vijayawada,2026-09-27 08:00:00,2,28.407088992911007,0.09498480000000001,8.911974800000001
Vijayawada,2026-09-27 09:00:00,2,30.044269655730346,0.047492400000000004,10.704143700000001
Vijayawada,2026-09-27 10:00:00,2,31.463296936703067,0.047492400000000004,11.707267700000001
Vijayawada,2026-09-27 11:00:00,2,32.62014467985532,0.0,12.954112100000003
Vijayawada,2026-09-27 12:00:00,2,33.38939731060269,0.0,13.9275353
Vijayawada,2026-09-27 13:00:00,2,33.71776938223062,0.0,14.162549000000002
Vijayawada,2026-09-27 14:00:00,2,33.81224268775731,0.0,13.498808400000001
Vijayawada,2026-09-27 15:00:00,2,33.53339176660824,0.0,11.652718700000001
Vijayawada,2026-09-27 16:00:00,2,32.663218936781064,0.0,10.105522100000002
Vijayawada,2026-09-27 17:00:00,2,31.380380219619788,0.0,7.041839400000001
Vijayawada,2026-09-27 18:00:00,2,29.932655467344535,0.0,5.9637316
Vijayawada,2026-09-27 19:00:00,2,28.92059187940812,0.0,6.0726934
Vijayawada,2026-09-27 20:00:00,2,28.10748989251011,0.0,6.619778300000001
Vijayawada,2026-09-27 21:00:00,2,27.39105970894029,0.0,6.1464581
