city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Srinagar,icon,2026-09-29T13:00:00,2317,22.3,0.0,2.7
Srinagar,icon,2026-09-29T14:00:00,2318,18.6,0.0,2.3
Srinagar,icon,2026-09-29T15:00:00,2319,15.6,0.0,1.8
Srinagar,icon,2026-09-29T16:00:00,2320,14.3,0.0,1.4
Srinagar,icon,2026-09-29T17:00:00,2321,13.7,0.0,0.7
Srinagar,icon,2026-09-29T18:00:00,2322,13.1,0.0,0.0
Srinagar,icon,2026-09-29T19:00:00,2323,12.4,0.0,0.4
Srinagar,icon,2026-09-29T20:00:00,2324,11.6,0.0,0.8
Srinagar,icon,2026-09-29T21:00:00,2325,10.9,0.0,0.8
Srinagar,icon,2026-09-29T22:00:00,2326,10.0,0.0,0.4
Srinagar,icon,2026-09-29T23:00:00,2327,9.2,0.0,0.5
Surat,icon,2026-06-25T00:00:00,0,26.5,0.0,15.9
Surat,icon,2026-06-25T01:00:00,1,26.0,0.0,15.4
Surat,icon,2026-06-25T02:00:00,2,25.8,0.0,13.9
Surat,icon,2026-06-25T03:00:00,3,26.0,0.0,11.9
Surat,icon,2026-06-25T04:00:00,4,26.5,0.0,9.9
Surat,icon,2026-06-25T05:00:00,5,27.4,0.1,8.4
Surat,icon,2026-06-25T06:00:00,6,28.5,0.5,7.9
Surat,icon,2026-06-25T07:00:00,7,29.9,0.8,8.4
Surat,icon,2026-06-25T08:00:00,8,31.3,0.9,9.9
Surat,icon,2026-06-25T09:00:00,9,32.7,1.0,11.9
Surat,icon,2026-06-25T10:00:00,10,34.0,0.9,13.9
Surat,icon,2026-06-25T11:00:00,11,35.2,0.8,15.4
Surat,icon,2026-06-25T12:00:00,12,36.1,0.5,15.9
Surat,icon,2026-06-25T13:00:00,13,36.6,0.1,15.4
Surat,icon,2026-06-25T14:00:00,14,36.8,0.0,13.9
Surat,icon,2026-06-25T15:00:00,15,36.6,0.0,11.9
Surat,icon,2026-06-25T16:00:00,16,36.1,0.0,9.9
Surat,icon,2026-06-25T17:00:00,17,35.2,0.0,8.4
Surat,icon,2026-06-25T18:00:00,18,34.0,0.0,7.9
Surat,icon,2026-06-25T19:00:00,19,32.7,0.0,8.4
Surat,icon,2026-06-25T20:00:00,20,31.3,0.0,9.9
Surat,icon,2026-06-25T21:00:00,21,29.9,0.0,11.9
Surat,icon,2026-06-25T22:00:00,22,28.5,0.0,13.9
Surat,icon,2026-06-25T23:00:00,23,27.4,0.0,15.4
Surat,icon,2026-06-26T00:00:00,24,26.5,0.0,15.9
Surat,icon,2026-06-26T01:00:00,25,26.0,0.0,15.4
Surat,icon,2026-06-26T02:00:00,26,25.8,0.0,13.9
Surat,icon,2026-06-26T03:00:00,27,26.0,0.0,11.9
Surat,icon,2026-06-26T04:00:00,28,26.5,0.0,9.9
Surat,icon,2026-06-26T05:00:00,29,27.4,0.0,8.4
Surat,icon,2026-06-26T06:00:00,30,28.5,0.0,7.9
Surat,icon,2026-06-26T07:00:00,31,29.9,0.0,8.4
Surat,icon,2026-06-26T08:00:00,32,31.3,0.0,9.9
Surat,icon,2026-06-26T09:00:00,33,32.7,0.0,11.9
Surat,icon,2026-06-26T10:00:00,34,34.0,0.0,13.9
Surat,icon,2026-06-26T11:00:00,35,35.2,0.0,15.4
Surat,icon,2026-06-26T12:00:00,36,36.1,0.0,15.9
Surat,icon,2026-06-26T13:00:00,37,36.6,0.0,15.4
Surat,icon,2026-06-26T14:00:00,38,36.8,0.0,13.9
Surat,icon,2026-06-26T15:00:00,39,36.6,0.0,11.9
Surat,icon,2026-06-26T16:00:00,40,36.1,0.0,9.9
Surat,icon,2026-06-26T17:00:00,41,35.2,0.1,8.4
Surat,icon,2026-06-26T18:00:00,42,34.0,0.5,7.9
Surat,icon,2026-06-26T19:00:00,43,32.7,0.8,8.4
Surat,icon,2026-06-26T20:00:00,44,31.3,0.9,9.9
Surat,icon,2026-06-26T21:00:00,45,29.9,1.0,11.9
Surat,icon,2026-06-26T22:00:00,46,28.5,0.9,13.9
Surat,icon,2026-06-26T23:00:00,47,27.4,0.8,15.4
Surat,icon,2026-06-27T00:00:00,48,26.5,0.5,15.9
Surat,icon,2026-06-27T01:00:00,49,26.0,0.1,15.4
Surat,icon,2026-06-27T02:00:00,50,25.8,0.0,13.9
Surat,icon,2026-06-27T03:00:00,51,26.0,0.0,11.9
Surat,icon,2026-06-27T04:00:00,52,26.5,0.0,9.9
Surat,icon,2026-06-27T05:00:00,53,27.4,0.0,8.4
Surat,icon,2026-06-27T06:00:00,54,28.5,0.0,7.9
Surat,icon,2026-06-27T07:00:00,55,29.9,0.0,8.4
Surat,icon,2026-06-27T08:00:00,56,31.3,0.0,9.9
Surat,icon,2026-06-27T09:00:00,57,32.7,0.0,11.9
Surat,icon,2026-06-27T10:00:00,58,34.0,0.0,13.9
Surat,icon,2026-06-27T11:00:00,59,35.2,0.0,15.4
Surat,icon,2026-06-27T12:00:00,60,36.1,0.0,15.9
Surat,icon,2026-06-27T13:00:00,61,36.6,0.0,15.4
Surat,icon,2026-06-27T14:00:00,62,36.8,0.0,13.9
Surat,icon,2026-06-27T15:00:00,63,36.6,0.0,11.9
Surat,icon,2026-06-27T16:00:00,64,36.1,0.0,9.9
Surat,icon,2026-06-27T17:00:00,65,35.2,0.0,8.4
Surat,icon,2026-06-27T18:00:00,66,34.0,0.0,7.9
Surat,icon,2026-06-27T19:00:00,67,32.7,0.0,8.4
Surat,icon,2026-06-27T20:00:00,68,31.3,0.0,9.9
Surat,icon,2026-06-27T21:00:00,69,29.9,0.0,11.9
Surat,icon,2026-06-27T22:00:00,70,28.5,0.0,13.9
Surat,icon,2026-06-27T23:00:00,71,27.4,0.0,15.4
Surat,icon,2026-06-28T00:00:00,72,26.5,0.0,15.9
Surat,icon,2026-06-28T01:00:00,73,26.0,0.0,15.4
Surat,icon,2026-06-28T02:00:00,74,25.8,0.0,13.9
Surat,icon,2026-06-28T03:00:00,75,26.0,0.0,11.9
Surat,icon,2026-06-28T04:00:00,76,26.5,0.0,9.9
Surat,icon,2026-06-28T05:00:00,77,27.4,0.1,8.4
Surat,icon,2026-06-28T06:00:00,78,28.5,0.5,7.9
Surat,icon,2026-06-28T07:00:00,79,29.9,0.8,8.4
Surat,icon,2026-06-28T08:00:00,80,31.3,0.9,9.9
Surat,icon,2026-06-28T09:00:00,81,32.7,1.0,11.9
Surat,icon,2026-06-28T10:00:00,82,34.0,0.9,13.9
Surat,icon,2026-06-28T11:00:00,83,35.2,0.8,15.4
Surat,icon,2026-06-28T12:00:00,84,36.1,0.5,15.9
Surat,icon,2026-06-28T13:00:00,85,36.6,0.1,15.4
Surat,icon,2026-06-28T14:00:00,86,36.8,0.0,13.9
Surat,icon,2026-06-28T15:00:00,87,36.6,0.0,11.9
Surat,icon,2026-06-28T16:00:00,88,36.1,0.0,9.9
Surat,icon,2026-06-28T17:00:00,89,35.2,0.0,8.4
Surat,icon,2026-06-28T18:00:00,90,34.0,0.0,7.9
Surat,icon,2026-06-28T19:00:00,91,32.7,0.0,8.4
Surat,icon,2026-06-28T20:00:00,92,31.3,0.0,9.9
Surat,icon,2026-06-28T21:00:00,93,29.9,0.0,11.9
Surat,icon,2026-06-28T22:00:00,94,28.5,0.0,13.9
Surat,icon,2026-06-28T23:00:00,95,27.4,0.0,15.4
Surat,icon,2026-06-29T00:00:00,96,26.5,0.0,15.9
Surat,icon,2026-06-29T01:00:00,97,26.0,0.0,15.4
Surat,icon,2026-06-29T02:00:00,98,25.8,0.0,13.9
Surat,icon,2026-06-29T03:00:00,99,26.0,0.0,11.9
Surat,icon,2026-06-29T04:00:00,100,26.5,0.0,9.9
Surat,icon,2026-06-29T05:00:00,101,27.4,0.0,8.4
Surat,icon,2026-06-29T06:00:00,102,28.5,0.0,7.9
Surat,icon,2026-06-29T07:00:00,103,29.9,0.0,8.4
Surat,icon,2026-06-29T08:00:00,104,31.3,0.0,9.9
Surat,icon,2026-06-29T09:00:00,105,32.7,0.0,11.9
Surat,icon,2026-06-29T10:00:00,106,34.0,0.0,13.9
Surat,icon,2026-06-29T11:00:00,107,35.2,0.0,15.4
Surat,icon,2026-06-29T12:00:00,108,36.1,0.0,15.9
Surat,icon,2026-06-29T13:00:00,109,36.6,0.0,15.4
Surat,icon,2026-06-29T14:00:00,110,36.8,0.0,13.9
Surat,icon,2026-06-29T15:00:00,111,36.6,0.0,11.9
Surat,icon,2026-06-29T16:00:00,112,36.1,0.0,9.9
Surat,icon,2026-06-29T17:00:00,113,35.2,0.1,8.4
Surat,icon,2026-06-29T18:00:00,114,34.0,0.5,7.9
Surat,icon,2026-06-29T19:00:00,115,32.7,0.8,8.4
Surat,icon,2026-06-29T20:00:00,116,31.3,0.9,9.9
Surat,icon,2026-06-29T21:00:00,117,29.9,1.0,11.9
Surat,icon,2026-06-29T22:00:00,118,28.5,0.9,13.9
Surat,icon,2026-06-29T23:00:00,119,27.4,0.8,15.4
Surat,icon,2026-06-30T00:00:00,120,26.5,0.5,15.9
Surat,icon,2026-06-30T01:00:00,121,26.0,0.1,15.4
Surat,icon,2026-06-30T02:00:00,122,25.8,0.0,13.9
Surat,icon,2026-06-30T03:00:00,123,26.0,0.0,11.9
Surat,icon,2026-06-30T04:00:00,124,26.5,0.0,9.9
Surat,icon,2026-06-30T05:00:00,125,27.4,0.0,8.4
Surat,icon,2026-06-30T06:00:00,126,28.5,0.0,7.9
Surat,icon,2026-06-30T07:00:00,127,29.9,0.0,8.4
Surat,icon,2026-06-30T08:00:00,128,31.3,0.0,9.9
Surat,icon,2026-06-30T09:00:00,129,32.7,0.0,11.9
Surat,icon,2026-06-30T10:00:00,130,34.0,0.0,13.9
Surat,icon,2026-06-30T11:00:00,131,35.2,0.0,15.4
Surat,icon,2026-06-30T12:00:00,132,36.1,0.0,15.9
Surat,icon,2026-06-30T13:00:00,133,36.6,0.0,15.4
Surat,icon,2026-06-30T14:00:00,134,36.8,0.0,13.9
Surat,icon,2026-06-30T15:00:00,135,36.6,0.0,11.9
Surat,icon,2026-06-30T16:00:00,136,36.1,0.0,9.9
Surat,icon,2026-06-30T17:00:00,137,35.2,0.0,8.4
Surat,icon,2026-06-30T18:00:00,138,34.0,0.0,7.9
Surat,icon,2026-06-30T19:00:00,139,32.7,0.0,8.4
Surat,icon,2026-06-30T20:00:00,140,31.3,0.0,9.9
Surat,icon,2026-06-30T21:00:00,141,29.9,0.0,11.9
Surat,icon,2026-06-30T22:00:00,142,28.5,0.0,13.9
Surat,icon,2026-06-30T23:00:00,143,27.4,0.0,15.4
Surat,icon,2026-07-01T00:00:00,144,26.5,0.0,15.9
Surat,icon,2026-07-01T01:00:00,145,26.0,0.0,15.4
Surat,icon,2026-07-01T02:00:00,146,25.8,0.0,13.9
Surat,icon,2026-07-01T03:00:00,147,26.0,0.0,11.9
Surat,icon,2026-07-01T04:00:00,148,26.5,0.0,9.9
Surat,icon,2026-07-01T05:00:00,149,27.4,0.1,8.4
Surat,icon,2026-07-01T06:00:00,150,28.5,0.5,7.9
Surat,icon,2026-07-01T07:00:00,151,29.9,0.8,8.4
Surat,icon,2026-07-01T08:00:00,152,31.3,0.9,9.9
Surat,icon,2026-07-01T09:00:00,153,32.7,1.0,11.9
Surat,icon,2026-07-01T10:00:00,154,34.0,0.9,13.9
Surat,icon,2026-07-01T11:00:00,155,35.2,0.8,15.4
Surat,icon,2026-07-01T12:00:00,156,36.1,0.5,15.9
Surat,icon,2026-07-01T13:00:00,157,36.6,0.1,15.4
Surat,icon,2026-07-01T14:00:00,158,36.8,0.0,13.9
Surat,icon,2026-07-01T15:00:00,159,36.6,0.0,11.9
Surat,icon,2026-07-01T16:00:00,160,36.1,0.0,9.9
Surat,icon,2026-07-01T17:00:00,161,35.2,0.0,8.4
Surat,icon,2026-07-01T18:00:00,162,34.0,0.0,7.9
Surat,icon,2026-07-01T19:00:00,163,32.7,0.0,8.4
Surat,icon,2026-07-01T20:00:00,164,31.3,0.0,9.9
Surat,icon,2026-07-01T21:00:00,165,29.9,0.0,11.9
Surat,icon,2026-07-01T22:00:00,166,28.5,0.0,13.9
Surat,icon,2026-07-01T23:00:00,167,27.4,0.0,15.4
Surat,icon,2026-07-02T00:00:00,168,26.5,0.0,15.9
Surat,icon,2026-07-02T01:00:00,169,26.0,0.0,15.4
Surat,icon,2026-07-02T02:00:00,170,25.8,0.0,13.9
Surat,icon,2026-07-02T03:00:00,171,26.0,0.0,11.9
Surat,icon,2026-07-02T04:00:00,172,26.5,0.0,9.9
Surat,icon,2026-07-02T05:00:00,173,27.4,0.0,8.4
Surat,icon,2026-07-02T06:00:00,174,28.5,0.0,7.9
Surat,icon,2026-07-02T07:00:00,175,29.9,0.0,8.4
Surat,icon,2026-07-02T08:00:00,176,31.3,0.0,9.9
Surat,icon,2026-07-02T09:00:00,177,32.7,0.0,11.9
Surat,icon,2026-07-02T10:00:00,178,34.0,0.0,13.9
Surat,icon,2026-07-02T11:00:00,179,35.2,0.0,15.4
Surat,icon,2026-07-02T12:00:00,180,36.1,0.0,15.9
Surat,icon,2026-07-02T13:00:00,181,36.6,0.0,15.4
Surat,icon,2026-07-02T14:00:00,182,36.8,0.0,13.9
Surat,icon,2026-07-02T15:00:00,183,36.6,0.0,11.9
Surat,icon,2026-07-02T16:00:00,184,36.1,0.0,9.9
Surat,icon,2026-07-02T17:00:00,185,35.2,0.1,8.4
Surat,icon,2026-07-02T18:00:00,186,34.0,0.5,7.9
Surat,icon,2026-07-02T19:00:00,187,32.7,0.8,8.4
Surat,icon,2026-07-02T20:00:00,188,31.3,0.9,9.9
Surat,icon,2026-07-02T21:00:00,189,29.9,1.0,11.9
Surat,icon,2026-07-02T22:00:00,190,28.5,0.9,13.9
Surat,icon,2026-07-02T23:00:00,191,27.4,0.8,15.4
Surat,icon,2026-07-03T00:00:00,192,26.5,0.5,15.9
Surat,icon,2026-07-03T01:00:00,193,26.0,0.1,15.4
Surat,icon,2026-07-03T02:00:00,194,25.8,0.0,13.9
Surat,icon,2026-07-03T03:00:00,195,26.0,0.0,11.9
Surat,icon,2026-07-03T04:00:00,196,26.5,0.0,9.9
Surat,icon,2026-07-03T05:00:00,197,27.4,0.0,8.4
Surat,icon,2026-07-03T06:00:00,198,28.5,0.0,7.9
Surat,icon,2026-07-03T07:00:00,199,29.9,0.0,8.4
Surat,icon,2026-07-03T08:00:00,200,31.3,0.0,9.9
Surat,icon,2026-07-03T09:00:00,201,32.7,0.0,11.9
Surat,icon,2026-07-03T10:00:00,202,34.0,0.0,13.9
Surat,icon,2026-07-03T11:00:00,203,35.2,0.0,15.4
Surat,icon,2026-07-03T12:00:00,204,36.1,0.0,15.9
Surat,icon,2026-07-03T13:00:00,205,36.6,0.0,15.4
Surat,icon,2026-07-03T14:00:00,206,36.8,0.0,13.9
Surat,icon,2026-07-03T15:00:00,207,36.6,0.0,11.9
Surat,icon,2026-07-03T16:00:00,208,36.1,0.0,9.9
Surat,icon,2026-07-03T17:00:00,209,35.2,0.0,8.4
Surat,icon,2026-07-03T18:00:00,210,34.0,0.0,7.9
Surat,icon,2026-07-03T19:00:00,211,32.7,0.0,8.4
Surat,icon,2026-07-03T20:00:00,212,31.3,0.0,9.9
Surat,icon,2026-07-03T21:00:00,213,29.9,0.0,11.9
Surat,icon,2026-07-03T22:00:00,214,28.5,0.0,13.9
Surat,icon,2026-07-03T23:00:00,215,27.4,0.0,15.4
Surat,icon,2026-07-04T00:00:00,216,26.5,0.0,15.9
Surat,icon,2026-07-04T01:00:00,217,26.0,0.0,15.4
Surat,icon,2026-07-04T02:00:00,218,25.8,0.0,13.9
Surat,icon,2026-07-04T03:00:00,219,26.0,0.0,11.9
Surat,icon,2026-07-04T04:00:00,220,26.5,0.0,9.9
Surat,icon,2026-07-04T05:00:00,221,27.4,0.1,8.4
Surat,icon,2026-07-04T06:00:00,222,28.5,0.5,7.9
Surat,icon,2026-07-04T07:00:00,223,29.9,0.8,8.4
Surat,icon,2026-07-04T08:00:00,224,31.3,0.9,9.9
Surat,icon,2026-07-04T09:00:00,225,32.7,1.0,11.9
Surat,icon,2026-07-04T10:00:00,226,34.0,0.9,13.9
Surat,icon,2026-07-04T11:00:00,227,35.2,0.8,15.4
Surat,icon,2026-07-04T12:00:00,228,36.1,0.5,15.9
Surat,icon,2026-07-04T13:00:00,229,36.6,0.1,15.4
Surat,icon,2026-07-04T14:00:00,230,36.8,0.0,13.9
Surat,icon,2026-07-04T15:00:00,231,36.6,0.0,11.9
Surat,icon,2026-07-04T16:00:00,232,36.1,0.0,9.9
Surat,icon,2026-07-04T17:00:00,233,35.2,0.0,8.4
Surat,icon,2026-07-04T18:00:00,234,34.0,0.0,7.9
Surat,icon,2026-07-04T19:00:00,235,32.7,0.0,8.4
Surat,icon,2026-07-04T20:00:00,236,31.3,0.0,9.9
Surat,icon,2026-07-04T21:00:00,237,29.9,0.0,11.9
Surat,icon,2026-07-04T22:00:00,238,28.5,0.0,13.9
Surat,icon,2026-07-04T23:00:00,239,27.4,0.0,15.4
Surat,icon,2026-07-05T00:00:00,240,26.5,0.0,15.9
Surat,icon,2026-07-05T01:00:00,241,26.0,0.0,15.4
Surat,icon,2026-07-05T02:00:00,242,25.8,0.0,13.9
Surat,icon,2026-07-05T03:00:00,243,26.0,0.0,11.9
Surat,icon,2026-07-05T04:00:00,244,26.5,0.0,9.9
Surat,icon,2026-07-05T05:00:00,245,27.4,0.0,8.4
Surat,icon,2026-07-05T06:00:00,246,28.5,0.0,7.9
Surat,icon,2026-07-05T07:00:00,247,29.9,0.0,8.4
Surat,icon,2026-07-05T08:00:00,248,31.3,0.0,9.9
Surat,icon,2026-07-05T09:00:00,249,32.7,0.0,11.9
Surat,icon,2026-07-05T10:00:00,250,34.0,0.0,13.9
Surat,icon,2026-07-05T11:00:00,251,35.2,0.0,15.4
Surat,icon,2026-07-05T12:00:00,252,36.1,0.0,15.9
Surat,icon,2026-07-05T13:00:00,253,36.6,0.0,15.4
Surat,icon,2026-07-05T14:00:00,254,36.8,0.0,13.9
Surat,icon,2026-07-05T15:00:00,255,36.6,0.0,11.9
Surat,icon,2026-07-05T16:00:00,256,36.1,0.0,9.9
Surat,icon,2026-07-05T17:00:00,257,35.2,0.1,8.4
Surat,icon,2026-07-05T18:00:00,258,34.0,0.5,7.9
Surat,icon,2026-07-05T19:00:00,259,32.7,0.8,8.4
Surat,icon,2026-07-05T20:00:00,260,31.3,0.9,9.9
Surat,icon,2026-07-05T21:00:00,261,29.9,1.0,11.9
Surat,icon,2026-07-05T22:00:00,262,28.5,0.9,13.9
Surat,icon,2026-07-05T23:00:00,263,27.4,0.8,15.4
Surat,icon,2026-07-06T00:00:00,264,26.5,0.5,15.9
Surat,icon,2026-07-06T01:00:00,265,26.0,0.1,15.4
Surat,icon,2026-07-06T02:00:00,266,25.8,0.0,13.9
Surat,icon,2026-07-06T03:00:00,267,26.0,0.0,11.9
Surat,icon,2026-07-06T04:00:00,268,26.5,0.0,9.9
Surat,icon,2026-07-06T05:00:00,269,27.4,0.0,8.4
Surat,icon,2026-07-06T06:00:00,270,28.5,0.0,7.9
Surat,icon,2026-07-06T07:00:00,271,29.9,0.0,8.4
Surat,icon,2026-07-06T08:00:00,272,31.3,0.0,9.9
Surat,icon,2026-07-06T09:00:00,273,32.7,0.0,11.9
Surat,icon,2026-07-06T10:00:00,274,34.0,0.0,13.9
Surat,icon,2026-07-06T11:00:00,275,35.2,0.0,15.4
Surat,icon,2026-07-06T12:00:00,276,36.1,0.0,15.9
Surat,icon,2026-07-06T13:00:00,277,36.6,0.0,15.4
Surat,icon,2026-07-06T14:00:00,278,36.8,0.0,13.9
Surat,icon,2026-07-06T15:00:00,279,36.6,0.0,11.9
Surat,icon,2026-07-06T16:00:00,280,36.1,0.0,9.9
Surat,icon,2026-07-06T17:00:00,281,35.2,0.0,8.4
Surat,icon,2026-07-06T18:00:00,282,34.0,0.0,7.9
Surat,icon,2026-07-06T19:00:00,283,32.7,0.0,8.4
Surat,icon,2026-07-06T20:00:00,284,31.3,0.0,9.9
Surat,icon,2026-07-06T21:00:00,285,29.9,0.0,11.9
Surat,icon,2026-07-06T22:00:00,286,28.5,0.0,13.9
Surat,icon,2026-07-06T23:00:00,287,27.4,0.0,15.4
Surat,icon,2026-07-07T00:00:00,288,26.5,0.0,15.9
Surat,icon,2026-07-07T01:00:00,289,26.0,0.0,15.4
Surat,icon,2026-07-07T02:00:00,290,25.8,0.0,13.9
Surat,icon,2026-07-07T03:00:00,291,26.0,0.0,11.9
Surat,icon,2026-07-07T04:00:00,292,26.5,0.0,9.9
Surat,icon,2026-07-07T05:00:00,293,27.4,0.1,8.4
Surat,icon,2026-07-07T06:00:00,294,28.5,0.5,7.9
Surat,icon,2026-07-07T07:00:00,295,29.9,0.8,8.4
Surat,icon,2026-07-07T08:00:00,296,31.3,0.9,9.9
Surat,icon,2026-07-07T09:00:00,297,32.7,1.0,11.9
Surat,icon,2026-07-07T10:00:00,298,34.0,0.9,13.9
Surat,icon,2026-07-07T11:00:00,299,35.2,0.8,15.4
Surat,icon,2026-07-07T12:00:00,300,36.1,0.5,15.9
Surat,icon,2026-07-07T13:00:00,301,36.6,0.1,15.4
Surat,icon,2026-07-07T14:00:00,302,36.8,0.0,13.9
Surat,icon,2026-07-07T15:00:00,303,36.6,0.0,11.9
Surat,icon,2026-07-07T16:00:00,304,36.1,0.0,9.9
Surat,icon,2026-07-07T17:00:00,305,35.2,0.0,8.4
Surat,icon,2026-07-07T18:00:00,306,34.0,0.0,7.9
Surat,icon,2026-07-07T19:00:00,307,32.7,0.0,8.4
Surat,icon,2026-07-07T20:00:00,308,31.3,0.0,9.9
Surat,icon,2026-07-07T21:00:00,309,29.9,0.0,11.9
Surat,icon,2026-07-07T22:00:00,310,28.5,0.0,13.9
Surat,icon,2026-07-07T23:00:00,311,27.4,0.0,15.4
Surat,icon,2026-07-08T00:00:00,312,26.5,0.0,15.9
Surat,icon,2026-07-08T01:00:00,313,26.0,0.0,15.4
Surat,icon,2026-07-08T02:00:00,314,25.8,0.0,13.9
Surat,icon,2026-07-08T03:00:00,315,26.0,0.0,11.9
Surat,icon,2026-07-08T04:00:00,316,26.5,0.0,9.9
Surat,icon,2026-07-08T05:00:00,317,27.4,0.0,8.4
Surat,icon,2026-07-08T06:00:00,318,28.5,0.0,7.9
Surat,icon,2026-07-08T07:00:00,319,29.9,0.0,8.4
Surat,icon,2026-07-08T08:00:00,320,31.3,0.0,9.9
Surat,icon,2026-07-08T09:00:00,321,32.7,0.0,11.9
Surat,icon,2026-07-08T10:00:00,322,34.0,0.0,13.9
Surat,icon,2026-07-08T11:00:00,323,35.2,0.0,15.4
Surat,icon,2026-07-08T12:00:00,324,36.1,0.0,15.9
Surat,icon,2026-07-08T13:00:00,325,36.6,0.0,15.4
Surat,icon,2026-07-08T14:00:00,326,36.8,0.0,13.9
Surat,icon,2026-07-08T15:00:00,327,36.6,0.0,11.9
Surat,icon,2026-07-08T16:00:00,328,36.1,0.0,9.9
Surat,icon,2026-07-08T17:00:00,329,35.2,0.1,8.4
Surat,icon,2026-07-08T18:00:00,330,34.0,0.5,7.9
Surat,icon,2026-07-08T19:00:00,331,32.7,0.8,8.4
Surat,icon,2026-07-08T20:00:00,332,31.3,0.9,9.9
Surat,icon,2026-07-08T21:00:00,333,29.9,1.0,11.9
Surat,icon,2026-07-08T22:00:00,334,28.5,0.9,13.9
Surat,icon,2026-07-08T23:00:00,335,27.4,0.8,15.4
Surat,icon,2026-07-09T00:00:00,336,26.5,0.5,15.9
Surat,icon,2026-07-09T01:00:00,337,26.0,0.1,15.4
Surat,icon,2026-07-09T02:00:00,338,25.8,0.0,13.9
Surat,icon,2026-07-09T03:00:00,339,26.0,0.0,11.9
Surat,icon,2026-07-09T04:00:00,340,26.5,0.0,9.9
Surat,icon,2026-07-09T05:00:00,341,27.4,0.0,8.4
Surat,icon,2026-07-09T06:00:00,342,28.5,0.0,7.9
Surat,icon,2026-07-09T07:00:00,343,29.9,0.0,8.4
Surat,icon,2026-07-09T08:00:00,344,31.3,0.0,9.9
Surat,icon,2026-07-09T09:00:00,345,32.7,0.0,11.9
Surat,icon,2026-07-09T10:00:00,346,34.0,0.0,13.9
Surat,icon,2026-07-09T11:00:00,347,35.2,0.0,15.4
Surat,icon,2026-07-09T12:00:00,348,36.1,0.0,15.9
Surat,icon,2026-07-09T13:00:00,349,36.6,0.0,15.4
Surat,icon,2026-07-09T14:00:00,350,36.8,0.0,13.9
Surat,icon,2026-07-09T15:00:00,351,36.6,0.0,11.9
Surat,icon,2026-07-09T16:00:00,352,36.1,0.0,9.9
Surat,icon,2026-07-09T17:00:00,353,35.2,0.0,8.4
Surat,icon,2026-07-09T18:00:00,354,34.0,0.0,7.9
Surat,icon,2026-07-09T19:00:00,355,32.7,0.0,8.4
Surat,icon,2026-07-09T20:00:00,356,31.3,0.0,9.9
Surat,icon,2026-07-09T21:00:00,357,29.9,0.0,11.9
Surat,icon,2026-07-09T22:00:00,358,28.5,0.0,13.9
Surat,icon,2026-07-09T23:00:00,359,27.4,0.0,15.4
Surat,icon,2026-07-10T00:00:00,360,26.5,0.0,15.9
Surat,icon,2026-07-10T01:00:00,361,26.0,0.0,15.4
Surat,icon,2026-07-10T02:00:00,362,25.8,0.0,13.9
Surat,icon,2026-07-10T03:00:00,363,26.0,0.0,11.9
Surat,icon,2026-07-10T04:00:00,364,26.5,0.0,9.9
Surat,icon,2026-07-10T05:00:00,365,27.4,0.1,8.4
Surat,icon,2026-07-10T06:00:00,366,28.5,0.5,7.9
Surat,icon,2026-07-10T07:00:00,367,29.9,0.8,8.4
Surat,icon,2026-07-10T08:00:00,368,31.3,0.9,9.9
Surat,icon,2026-07-10T09:00:00,369,32.7,1.0,11.9
Surat,icon,2026-07-10T10:00:00,370,34.0,0.9,13.9
Surat,icon,2026-07-10T11:00:00,371,35.2,0.8,15.4
Surat,icon,2026-07-10T12:00:00,372,36.1,0.5,15.9
Surat,icon,2026-07-10T13:00:00,373,36.6,0.1,15.4
Surat,icon,2026-07-10T14:00:00,374,36.8,0.0,13.9
Surat,icon,2026-07-10T15:00:00,375,36.6,0.0,11.9
Surat,icon,2026-07-10T16:00:00,376,36.1,0.0,9.9
Surat,icon,2026-07-10T17:00:00,377,35.2,0.0,8.4
Surat,icon,2026-07-10T18:00:00,378,34.0,0.0,7.9
Surat,icon,2026-07-10T19:00:00,379,32.7,0.0,8.4
Surat,icon,2026-07-10T20:00:00,380,31.3,0.0,9.9
Surat,icon,2026-07-10T21:00:00,381,29.9,0.0,11.9
Surat,icon,2026-07-10T22:00:00,382,28.5,0.0,13.9
Surat,icon,2026-07-10T23:00:00,383,27.4,0.0,15.4
Surat,icon,2026-07-11T00:00:00,384,26.5,0.0,15.9
Surat,icon,2026-07-11T01:00:00,385,26.0,0.0,15.4
Surat,icon,2026-07-11T02:00:00,386,25.8,0.0,13.9
Surat,icon,2026-07-11T03:00:00,387,26.0,0.0,11.9
Surat,icon,2026-07-11T04:00:00,388,26.5,0.0,9.9
Surat,icon,2026-07-11T05:00:00,389,27.4,0.0,8.4
Surat,icon,2026-07-11T06:00:00,390,28.5,0.0,7.9
Surat,icon,2026-07-11T07:00:00,391,29.9,0.0,8.4
Surat,icon,2026-07-11T08:00:00,392,31.3,0.0,9.9
Surat,icon,2026-07-11T09:00:00,393,32.7,0.0,11.9
Surat,icon,2026-07-11T10:00:00,394,34.0,0.0,13.9
Surat,icon,2026-07-11T11:00:00,395,35.2,0.0,15.4
Surat,icon,2026-07-11T12:00:00,396,36.1,0.0,15.9
Surat,icon,2026-07-11T13:00:00,397,36.6,0.0,15.4
