city,model,datetime,lead_hours,temperature,rainfall,wind_speed
Shimla,gfs,2026-09-16T13:00:00,2005,13.9,0.0,4.2
Shimla,gfs,2026-09-16T14:00:00,2006,13.0,0.0,6.2
Shimla,gfs,2026-09-16T15:00:00,2007,12.7,0.0,7.2
Shimla,gfs,2026-09-16T16:00:00,2008,12.5,0.0,7.6
Shimla,gfs,2026-09-16T17:00:00,2009,12.4,0.0,8.3
Shimla,gfs,2026-09-16T18:00:00,2010,12.3,0.0,8.1
Shimla,gfs,2026-09-16T19:00:00,2011,12.1,0.0,8.8
Shimla,gfs,2026-09-16T20:00:00,2012,11.9,0.0,8.7
Shimla,gfs,2026-09-16T21:00:00,2013,12.3,0.0,8.4
Shimla,gfs,2026-09-16T22:00:00,2014,12.3,0.0,7.3
Shimla,gfs,2026-09-16T23:00:00,2015,12.4,0.0,6.8
Shimla,gfs,2026-09-17T00:00:00,2016,13.2,0.0,4.4
Shimla,gfs,2026-09-17T01:00:00,2017,12.5,0.3,4.5
Shimla,gfs,2026-09-17T02:00:00,2018,12.7,0.1,8.0
Shimla,gfs,2026-09-17T03:00:00,2019,15.3,0.0,5.3
Shimla,gfs,2026-09-17T04:00:00,2020,16.4,0.2,4.6
Shimla,gfs,2026-09-17T05:00:00,2021,16.7,0.2,5.1
Shimla,gfs,2026-09-17T06:00:00,2022,16.2,0.6,6.9
Shimla,gfs,2026-09-17T07:00:00,2023,17.1,0.0,6.1
Shimla,gfs,2026-09-17T08:00:00,2024,16.4,0.0,5.9
Shimla,gfs,2026-09-17T09:00:00,2025,15.8,0.0,6.1
Shimla,gfs,2026-09-17T10:00:00,2026,17.6,0.0,5.4
Shimla,gfs,2026-09-17T11:00:00,2027,17.2,0.0,5.0
Shimla,gfs,2026-09-17T12:00:00,2028,15.3,0.0,6.3
Shimla,gfs,2026-09-17T13:00:00,2029,12.6,0.0,6.7
Shimla,gfs,2026-09-17T14:00:00,2030,11.5,0.0,7.6
Shimla,gfs,2026-09-17T15:00:00,2031,10.9,0.0,8.0
Shimla,gfs,2026-09-17T16:00:00,2032,10.7,0.0,8.0
Shimla,gfs,2026-09-17T17:00:00,2033,10.6,0.0,8.4
Shimla,gfs,2026-09-17T18:00:00,2034,10.3,0.0,8.4
Shimla,gfs,2026-09-17T19:00:00,2035,10.0,0.0,8.1
Shimla,gfs,2026-09-17T20:00:00,2036,9.8,0.0,8.2
Shimla,gfs,2026-09-17T21:00:00,2037,9.6,0.0,8.3
Shimla,gfs,2026-09-17T22:00:00,2038,9.5,0.0,8.3
Shimla,gfs,2026-09-17T23:00:00,2039,9.5,0.0,8.5
Shimla,gfs,2026-09-18T00:00:00,2040,9.4,0.0,8.2
Shimla,gfs,2026-09-18T01:00:00,2041,9.4,0.0,8.3
Shimla,gfs,2026-09-18T02:00:00,2042,11.9,0.0,7.1
Shimla,gfs,2026-09-18T03:00:00,2043,15.0,0.0,4.8
Shimla,gfs,2026-09-18T04:00:00,2044,17.4,0.0,3.6
Shimla,gfs,2026-09-18T05:00:00,2045,19.2,0.0,3.8
Shimla,gfs,2026-09-18T06:00:00,2046,20.0,0.0,6.2
Shimla,gfs,2026-09-18T07:00:00,2047,20.5,0.0,7.6
Shimla,gfs,2026-09-18T08:00:00,2048,20.6,0.0,9.0
Shimla,gfs,2026-09-18T09:00:00,2049,20.3,0.0,9.7
Shimla,gfs,2026-09-18T10:00:00,2050,19.6,0.0,9.4
Shimla,gfs,2026-09-18T11:00:00,2051,18.5,0.0,8.4
Shimla,gfs,2026-09-18T12:00:00,2052,16.3,0.0,6.0
Shimla,gfs,2026-09-18T13:00:00,2053,13.0,0.0,3.4
Shimla,gfs,2026-09-18T14:00:00,2054,12.1,0.0,4.4
Shimla,gfs,2026-09-18T15:00:00,2055,11.7,0.0,6.7
Shimla,gfs,2026-09-18T16:00:00,2056,11.4,0.0,7.6
Shimla,gfs,2026-09-18T17:00:00,2057,11.1,0.0,7.6
Shimla,gfs,2026-09-18T18:00:00,2058,11.0,0.0,7.6
Shimla,gfs,2026-09-18T19:00:00,2059,10.8,0.0,7.6
Shimla,gfs,2026-09-18T20:00:00,2060,10.6,0.0,7.9
Shimla,gfs,2026-09-18T21:00:00,2061,10.4,0.0,8.3
Shimla,gfs,2026-09-18T22:00:00,2062,10.2,0.0,8.3
Shimla,gfs,2026-09-18T23:00:00,2063,10.1,0.0,8.3
Shimla,gfs,2026-09-19T00:00:00,2064,10.0,0.0,8.3
Shimla,gfs,2026-09-19T01:00:00,2065,10.0,0.0,8.3
Shimla,gfs,2026-09-19T02:00:00,2066,12.5,0.0,6.8
Shimla,gfs,2026-09-19T03:00:00,2067,15.8,0.0,4.0
Shimla,gfs,2026-09-19T04:00:00,2068,18.1,0.0,1.9
Shimla,gfs,2026-09-19T05:00:00,2069,19.1,0.0,6.1
Shimla,gfs,2026-09-19T06:00:00,2070,20.1,0.0,7.2
Shimla,gfs,2026-09-19T07:00:00,2071,20.7,0.0,8.4
Shimla,gfs,2026-09-19T08:00:00,2072,20.8,0.0,9.7
Shimla,gfs,2026-09-19T09:00:00,2073,20.6,0.0,10.5
Shimla,gfs,2026-09-19T10:00:00,2074,19.7,0.1,9.6
Shimla,gfs,2026-09-19T11:00:00,2075,18.7,0.1,8.4
Shimla,gfs,2026-09-19T12:00:00,2076,16.3,0.4,5.2
Shimla,gfs,2026-09-19T13:00:00,2077,13.3,0.1,2.1
Shimla,gfs,2026-09-19T14:00:00,2078,12.6,0.0,3.5
Shimla,gfs,2026-09-19T15:00:00,2079,12.2,0.0,5.9
Shimla,gfs,2026-09-19T16:00:00,2080,11.9,0.0,6.9
Shimla,gfs,2026-09-19T17:00:00,2081,11.5,0.0,7.3
Shimla,gfs,2026-09-19T18:00:00,2082,11.1,0.0,7.7
Shimla,gfs,2026-09-19T19:00:00,2083,10.7,0.0,7.8
Shimla,gfs,2026-09-19T20:00:00,2084,10.4,0.0,8.2
Shimla,gfs,2026-09-19T21:00:00,2085,10.2,0.0,8.6
Shimla,gfs,2026-09-19T22:00:00,2086,10.0,0.0,8.6
Shimla,gfs,2026-09-19T23:00:00,2087,9.9,0.0,8.5
Shimla,gfs,2026-09-20T00:00:00,2088,9.8,0.0,8.8
Shimla,gfs,2026-09-20T01:00:00,2089,9.8,0.0,8.8
Shimla,gfs,2026-09-20T02:00:00,2090,12.3,0.0,7.2
Shimla,gfs,2026-09-20T03:00:00,2091,15.5,0.0,4.4
Shimla,gfs,2026-09-20T04:00:00,2092,18.4,0.0,2.2
Shimla,gfs,2026-09-20T05:00:00,2093,20.1,0.0,4.1
Shimla,gfs,2026-09-20T06:00:00,2094,21.1,0.0,6.8
Shimla,gfs,2026-09-20T07:00:00,2095,21.6,0.0,8.3
Shimla,gfs,2026-09-20T08:00:00,2096,21.7,0.0,9.8
Shimla,gfs,2026-09-20T09:00:00,2097,21.4,0.0,9.8
Shimla,gfs,2026-09-20T10:00:00,2098,20.7,0.0,9.5
Shimla,gfs,2026-09-20T11:00:00,2099,19.5,0.0,8.4
Shimla,gfs,2026-09-20T12:00:00,2100,17.2,0.0,6.5
Shimla,gfs,2026-09-20T13:00:00,2101,13.8,0.0,3.7
Shimla,gfs,2026-09-20T14:00:00,2102,13.1,0.0,4.8
Shimla,gfs,2026-09-20T15:00:00,2103,12.8,0.0,6.5
Shimla,gfs,2026-09-20T16:00:00,2104,12.5,0.0,7.3
Shimla,gfs,2026-09-20T17:00:00,2105,12.4,0.0,7.6
Shimla,gfs,2026-09-20T18:00:00,2106,12.2,0.0,8.0
Shimla,gfs,2026-09-20T19:00:00,2107,12.1,0.0,8.0
Shimla,gfs,2026-09-20T20:00:00,2108,12.0,0.0,8.0
Shimla,gfs,2026-09-20T21:00:00,2109,11.9,0.0,8.0
Shimla,gfs,2026-09-20T22:00:00,2110,11.8,0.0,8.0
Shimla,gfs,2026-09-20T23:00:00,2111,11.7,0.0,8.0
Shimla,gfs,2026-09-21T00:00:00,2112,11.7,0.0,7.7
Shimla,gfs,2026-09-21T01:00:00,2113,11.8,0.0,7.7
Shimla,gfs,2026-09-21T02:00:00,2114,14.4,0.0,6.0
Shimla,gfs,2026-09-21T03:00:00,2115,17.5,0.0,3.1
Shimla,gfs,2026-09-21T04:00:00,2116,19.5,0.0,3.7
Shimla,gfs,2026-09-21T05:00:00,2117,20.6,0.0,6.8
Shimla,gfs,2026-09-21T06:00:00,2118,21.2,0.0,8.3
Shimla,gfs,2026-09-21T07:00:00,2119,21.6,0.0,9.4
Shimla,gfs,2026-09-21T08:00:00,2120,21.6,0.0,10.2
Shimla,gfs,2026-09-21T09:00:00,2121,21.0,0.0,11.1
Shimla,gfs,2026-09-21T10:00:00,2122,20.2,0.0,9.6
Shimla,gfs,2026-09-21T11:00:00,2123,19.1,0.0,8.3
Shimla,gfs,2026-09-21T12:00:00,2124,17.0,0.0,5.6
Shimla,gfs,2026-09-21T13:00:00,2125,13.8,0.0,2.3
Shimla,gfs,2026-09-21T14:00:00,2126,13.0,0.0,4.3
Shimla,gfs,2026-09-21T15:00:00,2127,12.6,0.0,6.2
Shimla,gfs,2026-09-21T16:00:00,2128,12.5,0.0,7.2
Shimla,gfs,2026-09-21T17:00:00,2129,12.2,0.0,7.2
Shimla,gfs,2026-09-21T18:00:00,2130,12.0,0.0,7.6
Shimla,gfs,2026-09-21T19:00:00,2131,11.8,0.0,7.6
Shimla,gfs,2026-09-21T20:00:00,2132,11.6,0.0,7.2
Shimla,gfs,2026-09-21T21:00:00,2133,11.5,0.0,7.3
Shimla,gfs,2026-09-21T22:00:00,2134,11.3,0.0,7.3
Shimla,gfs,2026-09-21T23:00:00,2135,11.2,0.0,7.6
Shimla,gfs,2026-09-22T00:00:00,2136,11.1,0.0,7.9
Shimla,gfs,2026-09-22T01:00:00,2137,11.1,0.0,8.2
Shimla,gfs,2026-09-22T02:00:00,2138,13.6,0.0,6.5
Shimla,gfs,2026-09-22T03:00:00,2139,16.7,0.0,4.1
Shimla,gfs,2026-09-22T04:00:00,2140,19.0,0.0,4.2
Shimla,gfs,2026-09-22T05:00:00,2141,20.2,0.0,6.0
Shimla,gfs,2026-09-22T06:00:00,2142,20.9,0.0,8.6
Shimla,gfs,2026-09-22T07:00:00,2143,21.3,0.0,8.9
Shimla,gfs,2026-09-22T08:00:00,2144,21.3,0.0,9.8
Shimla,gfs,2026-09-22T09:00:00,2145,21.0,0.0,10.0
Shimla,gfs,2026-09-22T10:00:00,2146,20.3,0.0,9.7
Shimla,gfs,2026-09-22T11:00:00,2147,19.2,0.0,8.1
Shimla,gfs,2026-09-22T12:00:00,2148,16.6,0.0,5.8
Shimla,gfs,2026-09-22T13:00:00,2149,13.4,0.0,4.0
Shimla,gfs,2026-09-22T14:00:00,2150,12.6,0.0,6.3
Shimla,gfs,2026-09-22T15:00:00,2151,12.0,0.0,7.3
Shimla,gfs,2026-09-22T16:00:00,2152,11.7,0.0,8.4
Shimla,gfs,2026-09-22T17:00:00,2153,11.6,0.0,9.0
Shimla,gfs,2026-09-22T18:00:00,2154,11.5,0.0,9.4
Shimla,gfs,2026-09-22T19:00:00,2155,11.4,0.0,9.4
Shimla,gfs,2026-09-22T20:00:00,2156,11.2,0.0,9.4
Shimla,gfs,2026-09-22T21:00:00,2157,11.0,0.0,9.0
Shimla,gfs,2026-09-22T22:00:00,2158,10.9,0.0,9.0
Shimla,gfs,2026-09-22T23:00:00,2159,10.9,0.0,9.0
Shimla,gfs,2026-09-23T00:00:00,2160,10.9,0.0,9.1
Shimla,gfs,2026-09-23T01:00:00,2161,11.0,0.0,9.4
Shimla,gfs,2026-09-23T02:00:00,2162,13.4,0.0,8.0
Shimla,gfs,2026-09-23T03:00:00,2163,17.0,0.0,5.4
Shimla,gfs,2026-09-23T04:00:00,2164,19.6,0.0,1.3
Shimla,gfs,2026-09-23T05:00:00,2165,21.1,0.0,4.1
Shimla,gfs,2026-09-23T06:00:00,2166,21.9,0.0,7.7
Shimla,gfs,2026-09-23T07:00:00,2167,22.2,0.0,9.4
Shimla,gfs,2026-09-23T08:00:00,2168,22.1,0.0,10.5
Shimla,gfs,2026-09-23T09:00:00,2169,21.7,0.0,10.8
Shimla,gfs,2026-09-23T10:00:00,2170,20.8,0.0,9.4
Shimla,gfs,2026-09-23T11:00:00,2171,19.6,0.0,7.6
Shimla,gfs,2026-09-23T12:00:00,2172,17.1,0.0,5.4
Shimla,gfs,2026-09-23T13:00:00,2173,14.0,0.0,1.1
Shimla,gfs,2026-09-23T14:00:00,2174,13.4,0.0,5.4
Shimla,gfs,2026-09-23T15:00:00,2175,12.9,0.0,6.9
Shimla,gfs,2026-09-23T16:00:00,2176,12.5,0.0,7.6
Shimla,gfs,2026-09-23T17:00:00,2177,12.3,0.0,7.9
Shimla,gfs,2026-09-23T18:00:00,2178,12.0,0.0,8.7
Shimla,gfs,2026-09-23T19:00:00,2179,11.9,0.0,8.8
Shimla,gfs,2026-09-23T20:00:00,2180,11.7,0.0,9.2
Shimla,gfs,2026-09-23T21:00:00,2181,11.5,0.0,9.3
Shimla,gfs,2026-09-23T22:00:00,2182,11.3,0.0,9.2
Shimla,gfs,2026-09-23T23:00:00,2183,11.1,0.0,9.2
Shimla,gfs,2026-09-24T00:00:00,2184,11.0,0.0,9.2
Shimla,gfs,2026-09-24T01:00:00,2185,11.0,0.0,9.1
Shimla,gfs,2026-09-24T02:00:00,2186,13.3,0.0,7.8
Shimla,gfs,2026-09-24T03:00:00,2187,16.9,0.0,4.7
Shimla,gfs,2026-09-24T04:00:00,2188,19.3,0.0,3.4
Shimla,gfs,2026-09-24T05:00:00,2189,20.2,0.0,6.6
Shimla,gfs,2026-09-24T06:00:00,2190,20.9,0.0,8.7
Shimla,gfs,2026-09-24T07:00:00,2191,21.2,0.0,9.9
Shimla,gfs,2026-09-24T08:00:00,2192,21.1,0.0,10.9
Shimla,gfs,2026-09-24T09:00:00,2193,20.8,0.0,10.5
Shimla,gfs,2026-09-24T10:00:00,2194,20.2,0.0,9.0
Shimla,gfs,2026-09-24T11:00:00,2195,19.3,0.0,7.6
Shimla,gfs,2026-09-24T12:00:00,2196,17.0,0.0,4.9
Shimla,gfs,2026-09-24T13:00:00,2197,14.0,0.0,2.6
Shimla,gfs,2026-09-24T14:00:00,2198,13.2,0.0,5.9
Shimla,gfs,2026-09-24T15:00:00,2199,12.7,0.0,7.6
Shimla,gfs,2026-09-24T16:00:00,2200,12.3,0.0,8.0
Shimla,gfs,2026-09-24T17:00:00,2201,12.1,0.0,9.1
Shimla,gfs,2026-09-24T18:00:00,2202,11.9,0.0,9.4
Shimla,gfs,2026-09-24T19:00:00,2203,11.7,0.0,9.4
Shimla,gfs,2026-09-24T20:00:00,2204,11.5,0.0,9.1
Shimla,gfs,2026-09-24T21:00:00,2205,11.1,0.0,8.8
Shimla,gfs,2026-09-24T22:00:00,2206,10.8,0.0,9.1
Shimla,gfs,2026-09-24T23:00:00,2207,10.5,0.0,8.0
Shimla,gfs,2026-09-25T00:00:00,2208,10.2,0.0,6.6
Shimla,gfs,2026-09-25T01:00:00,2209,10.1,0.0,6.3
Shimla,gfs,2026-09-25T02:00:00,2210,12.8,0.0,5.2
Shimla,gfs,2026-09-25T03:00:00,2211,15.9,0.0,3.6
Shimla,gfs,2026-09-25T04:00:00,2212,17.9,0.0,5.4
Shimla,gfs,2026-09-25T05:00:00,2213,19.2,0.0,8.0
Shimla,gfs,2026-09-25T06:00:00,2214,20.2,0.0,10.0
Shimla,gfs,2026-09-25T07:00:00,2215,20.5,0.0,11.5
Shimla,gfs,2026-09-25T08:00:00,2216,20.3,0.0,11.3
Shimla,gfs,2026-09-25T09:00:00,2217,20.1,0.0,10.6
Shimla,gfs,2026-09-25T10:00:00,2218,19.8,0.0,9.3
Shimla,gfs,2026-09-25T11:00:00,2219,19.0,0.0,7.9
Shimla,gfs,2026-09-25T12:00:00,2220,16.6,0.0,5.0
Shimla,gfs,2026-09-25T13:00:00,2221,13.7,0.0,1.6
Shimla,gfs,2026-09-25T14:00:00,2222,13.4,0.0,6.3
Shimla,gfs,2026-09-25T15:00:00,2223,13.2,0.0,7.8
Shimla,gfs,2026-09-25T16:00:00,2224,13.0,0.0,8.8
Shimla,gfs,2026-09-25T17:00:00,2225,12.7,0.0,10.1
Shimla,gfs,2026-09-25T18:00:00,2226,12.1,0.0,9.7
Shimla,gfs,2026-09-25T19:00:00,2227,11.8,0.0,9.5
Shimla,gfs,2026-09-25T20:00:00,2228,11.6,0.0,8.7
Shimla,gfs,2026-09-25T21:00:00,2229,11.3,0.0,7.6
Shimla,gfs,2026-09-25T22:00:00,2230,11.2,0.0,7.2
Shimla,gfs,2026-09-25T23:00:00,2231,11.1,0.0,7.4
Shimla,gfs,2026-09-26T00:00:00,2232,11.0,0.0,7.6
Shimla,gfs,2026-09-26T01:00:00,2233,11.0,0.0,8.2
Shimla,gfs,2026-09-26T02:00:00,2234,13.4,0.0,7.1
Shimla,gfs,2026-09-26T03:00:00,2235,16.8,0.0,3.6
Shimla,gfs,2026-09-26T04:00:00,2236,19.1,0.0,3.7
Shimla,gfs,2026-09-26T05:00:00,2237,20.5,0.0,6.2
Shimla,gfs,2026-09-26T06:00:00,2238,21.3,0.0,9.4
Shimla,gfs,2026-09-26T07:00:00,2239,21.6,0.0,10.9
Shimla,gfs,2026-09-26T08:00:00,2240,21.4,0.0,11.7
Shimla,gfs,2026-09-26T09:00:00,2241,20.8,0.0,11.4
Shimla,gfs,2026-09-26T10:00:00,2242,20.1,0.0,10.4
Shimla,gfs,2026-09-26T11:00:00,2243,19.1,0.0,9.2
Shimla,gfs,2026-09-26T12:00:00,2244,17.0,0.0,6.4
Shimla,gfs,2026-09-26T13:00:00,2245,13.9,0.0,2.6
Shimla,gfs,2026-09-26T14:00:00,2246,13.2,0.0,4.5
Shimla,gfs,2026-09-26T15:00:00,2247,12.7,0.0,6.6
Shimla,gfs,2026-09-26T16:00:00,2248,12.3,0.0,7.4
Shimla,gfs,2026-09-26T17:00:00,2249,12.0,0.0,7.9
Shimla,gfs,2026-09-26T18:00:00,2250,11.8,0.0,8.6
Shimla,gfs,2026-09-26T19:00:00,2251,11.7,0.0,8.8
Shimla,gfs,2026-09-26T20:00:00,2252,11.6,0.0,8.7
Shimla,gfs,2026-09-26T21:00:00,2253,11.6,0.0,8.7
Shimla,gfs,2026-09-26T22:00:00,2254,11.6,0.0,8.1
Shimla,gfs,2026-09-26T23:00:00,2255,11.9,0.0,8.0
Shimla,gfs,2026-09-27T00:00:00,2256,11.4,0.0,7.9
Shimla,gfs,2026-09-27T01:00:00,2257,11.4,0.0,7.4
Shimla,gfs,2026-09-27T02:00:00,2258,13.5,0.0,6.3
Shimla,gfs,2026-09-27T03:00:00,2259,16.4,0.0,4.1
Shimla,gfs,2026-09-27T04:00:00,2260,18.7,0.0,2.5
Shimla,gfs,2026-09-27T05:00:00,2261,19.8,0.0,5.8
Shimla,gfs,2026-09-27T06:00:00,2262,20.3,0.0,7.9
Shimla,gfs,2026-09-27T07:00:00,2263,20.5,0.0,9.1
Shimla,gfs,2026-09-27T08:00:00,2264,20.7,0.0,9.8
Shimla,gfs,2026-09-27T09:00:00,2265,20.2,0.1,10.7
Shimla,gfs,2026-09-27T10:00:00,2266,17.5,0.9,8.0
Shimla,gfs,2026-09-27T11:00:00,2267,16.3,0.7,4.8
Shimla,gfs,2026-09-27T12:00:00,2268,15.2,0.6,1.1
Shimla,gfs,2026-09-27T13:00:00,2269,13.0,0.0,5.8
Shimla,gfs,2026-09-27T14:00:00,2270,12.7,0.0,7.6
Shimla,gfs,2026-09-27T15:00:00,2271,12.6,0.0,6.9
Shimla,gfs,2026-09-27T16:00:00,2272,11.9,0.0,7.3
Shimla,gfs,2026-09-27T17:00:00,2273,11.7,0.0,9.8
Shimla,gfs,2026-09-27T18:00:00,2274,11.4,0.0,8.7
Shimla,gfs,2026-09-27T19:00:00,2275,11.2,0.0,8.3
Shimla,gfs,2026-09-27T20:00:00,2276,11.5,0.0,7.6
Shimla,gfs,2026-09-27T21:00:00,2277,11.8,0.0,7.6
Shimla,gfs,2026-09-27T22:00:00,2278,11.9,0.0,6.8
Shimla,gfs,2026-09-27T23:00:00,2279,11.9,0.0,6.2
Shimla,gfs,2026-09-28T00:00:00,2280,12.1,0.0,8.0
Shimla,gfs,2026-09-28T01:00:00,2281,12.0,0.0,9.1
Shimla,gfs,2026-09-28T02:00:00,2282,12.6,0.1,9.4
Shimla,gfs,2026-09-28T03:00:00,2283,12.8,0.0,7.3
Shimla,gfs,2026-09-28T04:00:00,2284,13.0,0.2,9.4
Shimla,gfs,2026-09-28T05:00:00,2285,12.3,0.1,7.6
Shimla,gfs,2026-09-28T06:00:00,2286,12.5,0.5,5.2
Shimla,gfs,2026-09-28T07:00:00,2287,12.2,0.7,5.8
Shimla,gfs,2026-09-28T08:00:00,2288,11.8,0.7,7.1
Shimla,gfs,2026-09-28T09:00:00,2289,11.4,0.7,7.9
Shimla,gfs,2026-09-28T10:00:00,2290,11.2,0.2,8.6
Shimla,gfs,2026-09-28T11:00:00,2291,11.1,0.2,8.8
Shimla,gfs,2026-09-28T12:00:00,2292,11.0,0.2,9.0
Shimla,gfs,2026-09-28T13:00:00,2293,11.1,0.0,8.9
Shimla,gfs,2026-09-28T14:00:00,2294,11.3,0.0,8.8
Shimla,gfs,2026-09-28T15:00:00,2295,11.3,0.0,8.8
Shimla,gfs,2026-09-28T16:00:00,2296,11.2,0.0,9.0
Shimla,gfs,2026-09-28T17:00:00,2297,10.9,0.0,9.4
Shimla,gfs,2026-09-28T18:00:00,2298,10.7,0.0,9.4
Shimla,gfs,2026-09-28T19:00:00,2299,10.8,0.0,9.0
Shimla,gfs,2026-09-28T20:00:00,2300,11.0,0.0,8.7
Shimla,gfs,2026-09-28T21:00:00,2301,11.1,0.0,8.4
Shimla,gfs,2026-09-28T22:00:00,2302,11.0,0.0,8.9
Shimla,gfs,2026-09-28T23:00:00,2303,10.8,0.0,10.1
Shimla,gfs,2026-09-29T00:00:00,2304,10.7,0.0,10.6
Shimla,gfs,2026-09-29T01:00:00,2305,10.7,0.0,10.4
Shimla,gfs,2026-09-29T02:00:00,2306,10.8,0.0,9.8
Shimla,gfs,2026-09-29T03:00:00,2307,11.2,0.0,9.5
Shimla,gfs,2026-09-29T04:00:00,2308,12.1,0.0,9.4
Shimla,gfs,2026-09-29T05:00:00,2309,13.2,0.0,9.5
Shimla,gfs,2026-09-29T06:00:00,2310,14.3,0.0,9.4
Shimla,gfs,2026-09-29T07:00:00,2311,15.4,0.1,8.4
Shimla,gfs,2026-09-29T08:00:00,2312,16.4,0.1,7.1
Shimla,gfs,2026-09-29T09:00:00,2313,16.8,0.1,6.4
Shimla,gfs,2026-09-29T10:00:00,2314,16.3,0.6,5.9
Shimla,gfs,2026-09-29T11:00:00,2315,15.2,0.6,5.9
Shimla,gfs,2026-09-29T12:00:00,2316,13.9,0.6,5.6
Shimla,gfs,2026-09-29T13:00:00,2317,12.6,0.0,6.2
Shimla,gfs,2026-09-29T14:00:00,2318,11.3,0.0,7.3
Shimla,gfs,2026-09-29T15:00:00,2319,10.2,0.0,8.5
Shimla,gfs,2026-09-29T16:00:00,2320,9.8,0.0,8.8
Shimla,gfs,2026-09-29T17:00:00,2321,9.7,0.0,8.8
Shimla,gfs,2026-09-29T18:00:00,2322,9.6,0.0,8.9
Shimla,gfs,2026-09-29T19:00:00,2323,9.4,0.0,9.0
Shimla,gfs,2026-09-29T20:00:00,2324,9.2,0.0,9.2
Shimla,gfs,2026-09-29T21:00:00,2325,9.2,0.0,9.4
Shimla,gfs,2026-09-29T22:00:00,2326,9.7,0.0,8.9
Shimla,gfs,2026-09-29T23:00:00,2327,10.4,0.0,8.4
Srinagar,gfs,2026-06-25T00:00:00,0,22.8,0.0,16.2
Srinagar,gfs,2026-06-25T01:00:00,1,22.3,0.0,15.7
Srinagar,gfs,2026-06-25T02:00:00,2,22.1,0.0,14.2
Srinagar,gfs,2026-06-25T03:00:00,3,22.3,0.0,12.2
Srinagar,gfs,2026-06-25T04:00:00,4,22.8,0.0,10.2
Srinagar,gfs,2026-06-25T05:00:00,5,23.7,0.1,8.7
Srinagar,gfs,2026-06-25T06:00:00,6,24.8,0.5,8.2
Srinagar,gfs,2026-06-25T07:00:00,7,26.1,0.8,8.7
Srinagar,gfs,2026-06-25T08:00:00,8,27.6,0.9,10.2
Srinagar,gfs,2026-06-25T09:00:00,9,29.0,1.0,12.2
Srinagar,gfs,2026-06-25T10:00:00,10,30.3,0.9,14.2
Srinagar,gfs,2026-06-25T11:00:00,11,31.5,0.8,15.7
Srinagar,gfs,2026-06-25T12:00:00,12,32.3,0.5,16.2
Srinagar,gfs,2026-06-25T13:00:00,13,32.9,0.1,15.7
Srinagar,gfs,2026-06-25T14:00:00,14,33.1,0.0,14.2
Srinagar,gfs,2026-06-25T15:00:00,15,32.9,0.0,12.2
Srinagar,gfs,2026-06-25T16:00:00,16,32.3,0.0,10.2
Srinagar,gfs,2026-06-25T17:00:00,17,31.5,0.0,8.7
Srinagar,gfs,2026-06-25T18:00:00,18,30.3,0.0,8.2
Srinagar,gfs,2026-06-25T19:00:00,19,29.0,0.0,8.7
Srinagar,gfs,2026-06-25T20:00:00,20,27.6,0.0,10.2
Srinagar,gfs,2026-06-25T21:00:00,21,26.1,0.0,12.2
Srinagar,gfs,2026-06-25T22:00:00,22,24.8,0.0,14.2
Srinagar,gfs,2026-06-25T23:00:00,23,23.7,0.0,15.7
Srinagar,gfs,2026-06-26T00:00:00,24,22.8,0.0,16.2
Srinagar,gfs,2026-06-26T01:00:00,25,22.3,0.0,15.7
Srinagar,gfs,2026-06-26T02:00:00,26,22.1,0.0,14.2
Srinagar,gfs,2026-06-26T03:00:00,27,22.3,0.0,12.2
Srinagar,gfs,2026-06-26T04:00:00,28,22.8,0.0,10.2
Srinagar,gfs,2026-06-26T05:00:00,29,23.7,0.0,8.7
Srinagar,gfs,2026-06-26T06:00:00,30,24.8,0.0,8.2
Srinagar,gfs,2026-06-26T07:00:00,31,26.1,0.0,8.7
Srinagar,gfs,2026-06-26T08:00:00,32,27.6,0.0,10.2
Srinagar,gfs,2026-06-26T09:00:00,33,29.0,0.0,12.2
Srinagar,gfs,2026-06-26T10:00:00,34,30.3,0.0,14.2
Srinagar,gfs,2026-06-26T11:00:00,35,31.5,0.0,15.7
Srinagar,gfs,2026-06-26T12:00:00,36,32.3,0.0,16.2
Srinagar,gfs,2026-06-26T13:00:00,37,32.9,0.0,15.7
Srinagar,gfs,2026-06-26T14:00:00,38,33.1,0.0,14.2
Srinagar,gfs,2026-06-26T15:00:00,39,32.9,0.0,12.2
Srinagar,gfs,2026-06-26T16:00:00,40,32.3,0.0,10.2
Srinagar,gfs,2026-06-26T17:00:00,41,31.5,0.1,8.7
Srinagar,gfs,2026-06-26T18:00:00,42,30.3,0.5,8.2
Srinagar,gfs,2026-06-26T19:00:00,43,29.0,0.8,8.7
Srinagar,gfs,2026-06-26T20:00:00,44,27.6,0.9,10.2
Srinagar,gfs,2026-06-26T21:00:00,45,26.1,1.0,12.2
Srinagar,gfs,2026-06-26T22:00:00,46,24.8,0.9,14.2
Srinagar,gfs,2026-06-26T23:00:00,47,23.7,0.8,15.7
Srinagar,gfs,2026-06-27T00:00:00,48,22.8,0.5,16.2
Srinagar,gfs,2026-06-27T01:00:00,49,22.3,0.1,15.7
Srinagar,gfs,2026-06-27T02:00:00,50,22.1,0.0,14.2
Srinagar,gfs,2026-06-27T03:00:00,51,22.3,0.0,12.2
Srinagar,gfs,2026-06-27T04:00:00,52,22.8,0.0,10.2
Srinagar,gfs,2026-06-27T05:00:00,53,23.7,0.0,8.7
